Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Kody Clemens","MIN",53,231,210,48,28,9,2,9,28,30,16,0,56,2,1,1,,2,1,0.230672,0.0714142,0.241556,0.295643,0.292124,0.424352,0.308679,0.716475,0.193679,4.98926,0.267433,0.0457538,-0.0975667,26.4737,-0.820765,96.4232,-0.0518129,1.10906,-1.0256423205137253,-1.2159355878829956,0.584109,689.9199829101562,,,,,,,235.9,4.450943396,235.9,4.450943396,,,,,,,,,,,,,,,,,,,"Kody Clemens","20572",665019
"Mauricio Dubón","ATL",99,427,398,103,74,21,1,7,48,41,21,0,52,2,3,2,,4,1,0.258236,0.0502257,0.122038,0.411557,0.297821,0.366159,0.290297,0.66398,0.107923,3.8318,0.280381,-0.00790628,-0.36934,42.5634,-7.88994,83.9768,-0.377246,-1.39957,-8.48630377650261,-0.024569034576416016,0.582723,999,,,,,,,385,3.888888888,385,3.888888888,,,,,,,,,,,,,,,,,,,"Mauricio Dubon","16530",643289
"Travis d'Arnaud","LAA",58,231,211,46,27,11,1,7,23,25,14,0,65,4,1,0,,0,0,0.215701,0.062238,0.283525,0.219515,0.276069,0.375905,0.284709,0.651973,0.160203,2.79467,0.273771,-0.304458,-0.265732,21.9781,-5.31636,79.4909,-0.57019,0.0680381,-6.15401566028595,4.268037885427475,0.579486,999,,,,,,,204,3.517241379,204,3.517241379,,,,,,,,,,,,,,,,,,,"Travis d'Arnaud","7739",518595
"Luke Raley","SEA",73,315,276,61,38,12,1,11,36,37,23,0,96,12,2,1,,5,2,0.222101,0.0735493,0.30408,0.241875,0.308514,0.386665,0.306893,0.695178,0.164564,4.63184,0.295361,-0.189369,-0.146769,35.6438,-1.57584,102.483,-0.336139,-1.01338,0.5855918526649475,-5.788375973701477,0.576941,999,,,,,,,318.4,4.361643835,318.4,4.361643835,,,,,,,,,,,,,,,,,,,"Luke Raley","19354",670042
"José Tena","WSN",50,217,198,50,35,10,1,4,23,22,15,0,55,1,1,1,,6,2,0.252618,0.0696367,0.252751,0.275515,0.307596,0.372863,0.298624,0.680458,0.120245,5.11793,0.32868,-0.0233247,0.0132872,23.0978,-2.54245,90.1725,-0.0100375,0.0519209,-2.5375638576224446,0.9269208610057831,0.573871,999,,,,,,,208.1,4.162,208.1,4.162,,,,,,,,,,,,,,,,,,,"Jose Tena","23691",677588
"Leo Rivas","SEA",37,161,133,29,22,4,0,2,19,14,23,0,40,2,1,2,,7,2,0.215337,0.14242,0.25091,0.567615,0.334267,0.301391,0.292807,0.635659,0.0860537,5.49139,0.288523,-0.0164404,0.394161,16.3767,-2.6467,92.7794,0.37772,0.282674,-0.9924462735652924,1.0576742887496948,0.573624,999,,,,,,,142.5,3.851351351,142.5,3.851351351,,,,,,,,,,,,,,,,,,,"Leo Rivas","21009",660844
"Graham Pauley","MIA",66,287,256,59,37,13,1,8,32,32,25,0,58,3,2,1,,4,1,0.228667,0.0869416,0.201049,0.432439,0.30272,0.379033,0.29908,0.681753,0.150365,4.64197,0.263566,-0.0881767,-0.0916729,30.6548,-3.25649,89.1234,-0.17985,1.25761,-3.8795905709266663,-0.11738944053649902,0.567996,999,,,,,,,281.8,4.269696969,281.8,4.269696969,,,,,,,,,,,,,,,,,,,"Graham Pauley","31363",688363
"Moisés Ballesteros","CHC",84,361,325,86,60,16,1,9,39,43,29,2,62,3,3,1,,2,1,0.26414,0.0811024,0.171782,0.472123,0.327258,0.400279,0.316793,0.727537,0.13614,2.99551,0.29964,-0.0935349,-0.667696,43.7505,1.0956,104.391,-0.761231,-0.140993,1.1174476146697998,-7.590992495417595,0.566536,667.2100219726562,,,,,,,390.3,4.646428571,390.3,4.646428571,,,,,,,,,,,,,,,,,,,"Moises Ballesteros","28820",694208
"Miguel Andujar","SDP",84,364,339,93,65,17,1,9,39,44,20,1,54,2,2,1,,2,1,0.273964,0.05525,0.147275,0.375149,0.316794,0.415174,0.316911,0.731969,0.14121,3.45009,0.299857,-0.182544,-0.421196,44.149,1.13962,106.418,-0.60374,-1.04727,2.165163040161133,-8.747270107269287,0.56561,744.1099853515625,,,,,,,388.4,4.623809523,388.4,4.623809523,,,,,,,,,,,,,,,,,,,"Miguel Andujar","15878",609280
"Jake Fraley","TBR",94,406,362,88,62,16,1,10,45,43,37,1,83,5,2,1,,13,4,0.242709,0.0920123,0.204659,0.449589,0.319708,0.37053,0.30494,0.690237,0.127821,4.44392,0.288187,-0.182542,0.133324,45.297,-2.675,93.7234,-0.0492181,-0.67545,-3.0527118630707264,-5.425449848175049,0.562279,999,,,,,,,416.4,4.429787234,416.4,4.429787234,,,,,,,,,,,,,,,,,,,"Jake Fraley","19260",641584
"Ben Williamson","TBR",53,231,210,53,38,11,1,2,24,21,16,0,48,3,1,1,,5,1,0.25151,0.0691711,0.207888,0.332733,0.310699,0.346784,0.290972,0.657483,0.0952739,4.71469,0.313602,-0.0368561,0.0153556,23.1528,-4.14161,84.1016,-0.0215004,0.683675,-4.350015964359045,1.858675241470337,0.558555,999,,,,,,,206.9,3.903773584,206.9,3.903773584,,,,,,,,,,,,,,,,,,,"Ben Williamson","33197",810938
"Braxton Fulford","COL",47,186,165,40,25,9,1,5,22,22,14,0,50,4,2,1,,2,1,0.244243,0.0748507,0.266944,0.280399,0.31571,0.404584,0.314755,0.720294,0.160341,4.98547,0.313905,0.0159046,-0.213701,22.1862,0.256137,87.5494,-0.197797,0.434992,-2.9366037100553513,4.059991657733917,0.555223,999,,,,,,,192.8,4.102127659,192.8,4.102127659,,,,,,,,,,,,,,,,,,,"Braxton Fulford","29704",690924
"Joey Loperfido","HOU",92,399,361,86,55,18,2,12,45,48,27,1,111,7,2,2,,7,3,0.238557,0.0671763,0.278804,0.240944,0.30117,0.392183,0.302118,0.693353,0.153626,4.90169,0.310238,-0.0384798,-0.192021,43.602,-3.54295,93.2372,-0.2305,-0.884869,-3.4108416736125946,-4.909868597984314,0.553738,999,,,,,,,403.9,4.390217391,403.9,4.390217391,,,,,,,,,,,,,,,,,,,"Joey Loperfido","29630",694388
"Liam Hicks","MIA",75,312,267,65,48,12,1,4,30,30,34,0,49,7,3,1,,2,0,0.244323,0.110441,0.156923,0.703789,0.343459,0.343858,0.310312,0.687317,0.099535,3.24808,0.281158,-0.102743,-0.374316,36.1471,-0.694429,96.8178,-0.477059,-1.57814,-1.653036892414093,-3.3781418800354004,0.552042,744.4600219726562,,,,,,,301.9,4.025333333,301.9,4.025333333,,,,,,,,,,,,,,,,,,,"Liam Hicks","29844",689414
"César Salazar","HOU",42,166,144,30,21,6,0,3,17,17,15,0,34,5,1,1,,1,0,0.208817,0.0900341,0.204927,0.439348,0.303644,0.321617,0.28247,0.625261,0.112801,3.44638,0.247252,-0.0282412,-0.224933,15.5294,-4.13202,79.7025,-0.253174,-0.0132879,-4.2339657843112946,3.236712078563869,0.541587,999,,,,,,,131.5,3.13095238,131.5,3.13095238,,,,,,,,,,,,,,,,,,,"Cesar Salazar","21587",663967
"Andrés Chaparro","WSN",60,259,233,56,34,12,1,9,28,32,22,1,62,3,2,0,,1,0,0.239365,0.0831724,0.238095,0.349325,0.308945,0.412608,0.313434,0.721554,0.173243,2.9634,0.28459,-0.106508,-0.234298,30.6825,0.0796468,100.318,-0.340806,1.57343,-0.24334226548671722,-3.1515729427337646,0.534284,999,,,,,,,282.6,4.71,282.6,4.71,,,,,,,,,,,,,,,,,,,"Andres Chaparro","21797",665953
"Rob Refsnyder","SEA",62,266,232,54,34,11,0,8,31,31,28,1,75,4,2,0,,3,1,0.233601,0.105198,0.280261,0.375357,0.323458,0.389769,0.313231,0.713227,0.156167,3.5584,0.304707,-0.150801,-0.221821,31.468,0.0380704,106.849,-0.372622,-0.426784,1.7745063304901123,-5.7267836928367615,0.532333,999,,,,,,,276.4,4.458064516,276.4,4.458064516,,,,,,,,,,,,,,,,,,,"Rob Refsnyder","13770",608701
"Andrew Benintendi","CHW",121,525,473,118,81,20,1,16,58,61,45,2,91,3,4,1,,3,1,0.250632,0.0862329,0.173242,0.49776,0.31721,0.400164,0.312206,0.717375,0.149532,3.09562,0.277215,-0.241937,-0.650455,61.6709,-0.36193,99.3536,-0.892393,-5.0744,-1.2923511266708374,-11.599395751953125,0.529764,999,,,,,,,548.8,4.53553719,548.8,4.53553719,,,,,,,,,,,,,,,,,,,"Andrew Benintendi","17901",643217
"Angel Martínez","CLE",62,266,243,57,38,12,1,6,29,27,17,0,57,3,2,2,,4,1,0.235925,0.0622843,0.212491,0.293115,0.290106,0.370374,0.28879,0.66048,0.134448,4.83785,0.281142,0.186375,-0.13259,26.1894,-5.2405,84.6648,0.0537842,-0.0369043,-4.753980807960033,0.7630957402288914,0.528383,999,,,,,,,237.9,3.837096774,237.9,3.837096774,,,,,,,,,,,,,,,,,,,"Angel Martinez","26540",682657
"Sam Haggerty","TEX",60,259,231,57,41,11,2,3,32,24,21,1,57,3,2,1,,13,3,0.247468,0.0828041,0.219831,0.376672,0.317222,0.360548,0.29893,0.677769,0.113079,7.15448,0.311338,-0.0370934,1.14537,27.6325,-2.9703,91.8708,1.10828,0.180922,-1.3732482194900513,-2.3940775841474533,0.526606,999,,,,,,,248,4.133333333,248,4.133333333,,,,,,,,,,,,,,,,,,,"Sam Haggerty","18054",664059
"Lane Thomas","KCR",96,413,370,86,53,18,2,12,50,47,34,0,107,5,4,1,,14,5,0.231867,0.0827053,0.257911,0.320674,0.302907,0.392332,0.303657,0.695239,0.160465,5.78212,0.287953,0.146603,0.0262998,45.6479,-3.15125,90.7052,0.172902,-2.36941,-4.351505860686302,-4.7944111824035645,0.518609,711.6900024414062,,,,,,,417.6,4.35,417.6,4.35,,,,,,,,,,,,,,,,,,,"Lane Thomas","16939",657041
"Jesse Winker",,53,231,195,47,31,8,1,6,26,25,31,1,50,3,1,1,,3,1,0.239204,0.134808,0.216334,0.623147,0.351435,0.384517,0.327125,0.735952,0.145313,4.22113,0.289795,-0.531142,-0.179955,29.9332,2.63879,109.426,-0.711097,-0.137532,1.8623575568199158,-4.612532123923302,0.518506,999,,,,,,,258.4,4.875471698,258.4,4.875471698,,,,,,,,,,,,,,,,,,,"Jesse Winker","13590",608385
"Thomas Saggese","STL",45,196,180,45,31,9,1,4,21,21,12,0,49,2,1,0,,2,1,0.249279,0.059904,0.251657,0.238039,0.30152,0.374555,0.29619,0.676075,0.125276,4.07372,0.318294,0.0203223,-0.223896,20.4751,-2.68382,90.6327,-0.203574,0.698966,-2.379597544670105,0.8989659249782562,0.515689,999,,,,,,,184.4,4.097777777,184.4,4.097777777,,,,,,,,,,,,,,,,,,,"Thomas Saggese","27883",695336
"Darell Hernaiz","ATH",37,161,145,38,28,8,1,2,18,16,13,0,23,1,1,1,,3,1,0.262393,0.0783098,0.143139,0.54709,0.323604,0.368756,0.305445,0.69236,0.106363,4.70161,0.296592,-0.0365319,-0.0674711,18.0286,-0.994818,92.1337,-0.104003,0.217524,-1.596685767173767,1.0925240367650986,0.515368,999,,,,,,,160.4,4.335135135,160.4,4.335135135,,,,,,,,,,,,,,,,,,,"Darell Hernaiz","26224",687231
"Noelvi Marte","CIN",125,539,494,125,83,23,2,17,65,66,34,1,119,6,4,1,,15,5,0.252972,0.0634159,0.220748,0.287277,0.306419,0.41099,0.310967,0.717409,0.158018,5.27399,0.298449,0.146216,0.00521468,62.7734,-0.913598,93.7277,0.151431,-3.27245,-3.855457752943039,-9.047446489334106,0.514607,137.17999267578125,,,,,,,578.4,4.6272,578.4,4.6272,,,,,,,,,,,,,,,,,,,"Noelvi Marte","26517",682622
"Amed Rosario","NYY",52,224,211,55,40,10,2,4,24,25,9,0,39,2,1,0,,4,1,0.261528,0.0407839,0.17629,0.231345,0.296222,0.380298,0.294307,0.676519,0.11877,5.2789,0.302573,0.406369,0.0733238,23.0576,-3.40974,88.4088,0.479693,-0.374737,-2.5805051922798157,-0.12473714351654053,0.51202,999,,,,,,,212.8,4.092307692,212.8,4.092307692,,,,,,,,,,,,,,,,,,,"Amed Rosario","15518",642708
"Andy Ibáñez","ATH",53,231,210,52,34,11,1,5,25,26,16,0,45,3,1,0,,3,1,0.244881,0.0701113,0.192685,0.363865,0.304818,0.382573,0.301173,0.687391,0.137692,4.27352,0.284824,-0.253993,-0.176023,25.066,-2.22844,89.1914,-0.430016,0.332124,-3.372783809900284,0.40712428092956543,0.510026,999,,,,,,,225.7,4.258490566,225.7,4.258490566,,,,,,,,,,,,,,,,,,,"Andy Ibanez","18819",628451
"Javier Sanoja","MIA",47,203,187,48,33,10,2,3,21,21,12,0,21,1,2,1,,5,3,0.257724,0.0612,0.103868,0.589209,0.305539,0.379529,0.298968,0.685068,0.121805,5.26418,0.274915,0.0764541,-0.417431,21.6643,-2.32172,89.0471,-0.340977,0.359233,-2.976211965084076,1.1842329800128937,0.507662,999,,,,,,,190.5,4.053191489,190.5,4.053191489,,,,,,,,,,,,,,,,,,,"Javier Sanoja","28253",691594
"Austin Wynns","ATH",42,166,152,35,24,7,0,4,16,19,11,0,46,1,1,1,,1,0,0.232839,0.0685828,0.274837,0.24954,0.290588,0.363313,0.28712,0.653901,0.130474,2.62363,0.303706,-0.0916287,-0.188183,16.1575,-3.50391,79.5103,-0.279812,0.734759,-4.298287481069565,3.9847591519355774,0.504921,999,,,,,,,139.8,3.328571428,139.8,3.328571428,,,,,,,,,,,,,,,,,,,"Austin Wynns","15271",642851
"Michael Massey","KCR",58,252,234,58,39,12,1,7,26,28,12,0,47,3,2,1,,2,1,0.24881,0.0491401,0.186314,0.263748,0.291245,0.392517,0.296322,0.683762,0.143707,3.29615,0.281356,0.0173289,-0.351956,26.3521,-3.42368,85.6519,-0.334627,0.260442,-4.596170365810394,0.760441780090332,0.494957,999,,,,,,,243.1,4.19137931,243.1,4.19137931,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Jordan Walker","STL",126,546,495,118,77,24,1,15,56,60,41,1,143,6,3,1,,10,3,0.23859,0.0752924,0.261791,0.287605,0.302608,0.386215,0.301062,0.688823,0.147625,4.29055,0.302181,0.109874,-0.1795,59.1974,-5.31666,93.9701,-0.0696255,-3.24979,-3.9717156141996384,-9.399792432785034,0.490491,358.0799865722656,,,,,,,533.7,4.235714285,533.7,4.235714285,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Esteury Ruiz","MIA",26,112,99,24,16,5,1,2,15,12,9,0,25,3,1,1,,10,2,0.245709,0.0837602,0.222958,0.375678,0.325457,0.385888,0.314055,0.711345,0.140179,7.61233,0.303314,-0.013379,0.806724,13.3246,0.0909529,99.3821,0.793345,0.243358,0.7113234996795654,0.3433583676815033,0.489151,744.52001953125,,,,,,,123.8,4.761538461,123.8,4.761538461,,,,,,,,,,,,,,,,,,,"Esteury Ruiz","21780",665923
"Javier Báez","DET",87,378,356,84,57,16,2,10,40,44,14,0,89,5,3,1,,5,1,0.237457,0.0375071,0.236664,0.158483,0.273509,0.375821,0.281319,0.64933,0.138364,4.93204,0.287545,0.210595,0.12637,34.924,-9.73966,78.0835,0.336965,-1.00708,-9.427208960056305,1.142917513847351,0.483514,999,,,,,,,329.9,3.791954022,329.9,3.791954022,,,,,,,,,,,,,,,,,,,"Javier Baez","12979",595879
"Alan Roden","MIN",37,161,142,36,25,8,1,3,20,17,14,0,28,4,1,0,,2,1,0.257217,0.088279,0.172177,0.512723,0.338354,0.384162,0.319382,0.722515,0.126944,4.80757,0.298409,-0.00750847,-0.074096,19.8505,0.827084,103.796,-0.0816044,0.400871,0.6387982219457626,-1.5241291522979736,0.47637,999,,,,,,,171.7,4.64054054,171.7,4.64054054,,,,,,,,,,,,,,,,,,,"Alan Roden","31564",702176
"Rafael Marchán","PHI",32,128,113,26,18,5,0,2,13,13,11,0,21,2,1,1,,0,0,0.231352,0.0847872,0.163534,0.518469,0.307354,0.34385,0.290105,0.651205,0.112499,2.69538,0.261836,-0.0736243,-0.165059,12.7391,-2.38511,82.7056,-0.238684,0.909451,-2.8623583912849426,3.409450650215149,0.459355,999,,,,,,,104.9,3.278125,104.9,3.278125,,,,,,,,,,,,,,,,,,,"Rafael Marchan","21646",665561
"Will Benson","CIN",50,217,190,43,25,8,2,8,27,26,23,0,66,2,2,1,,5,2,0.224961,0.105948,0.304836,0.347556,0.312054,0.412265,0.315181,0.724319,0.187304,5.95968,0.295789,-0.208594,0.0235207,26.0147,0.374478,96.6139,-0.185073,0.246213,-1.0559456795454025,-1.678786814212799,0.458862,999,,,,,,,239.5,4.79,239.5,4.79,,,,,,,,,,,,,,,,,,,"Will Benson","21853",666181
"Gary Sánchez","MIL",36,144,128,28,16,5,0,7,16,20,12,0,39,3,1,0,,0,0,0.221863,0.08075,0.272071,0.296797,0.300102,0.42395,0.314529,0.724052,0.202087,2.16476,0.25957,-0.133463,-0.188869,17.1632,0.172074,101.802,-0.322332,-0.986165,-0.015179604291915894,0.26383519172668457,0.456207,999,,,,,,,154.1,4.280555555,154.1,4.280555555,,,,,,,,,,,,,,,,,,,"Gary Sanchez","11442",596142
"Johnathan Rodríguez","CLE",41,175,157,39,26,7,1,6,19,22,15,0,50,1,1,0,,1,1,0.249619,0.0875375,0.28606,0.306011,0.319283,0.414937,0.319562,0.73422,0.165317,3.34127,0.325721,-0.0397969,-0.31209,21.6021,0.924489,105.862,-0.351887,-0.278638,0.8572998046875,-2.453637719154358,0.452925,999,,,,,,,190.9,4.65609756,190.9,4.65609756,,,,,,,,,,,,,,,,,,,"Johnathan Rodriguez","22530",671286
"Christian Vázquez",,36,141,129,29,21,5,0,2,13,13,9,0,27,1,1,1,,1,0,0.226492,0.0642102,0.190829,0.33648,0.281028,0.326407,0.26911,0.607436,0.0999149,2.92388,0.265454,-0.217181,-0.212251,11.613,-5.02364,69.5729,-0.429432,1.27655,-5.492901653051376,4.026545405387878,0.452772,999,,,,,,,98.6,2.738888888,98.6,2.738888888,,,,,,,,,,,,,,,,,,,"Christian Vazquez","9774",543877
"Brett Harris","ATH",36,154,135,32,22,6,0,4,17,17,14,0,32,3,1,1,,2,1,0.235328,0.0908151,0.205506,0.441909,0.31671,0.363544,0.302117,0.680253,0.128215,3.97339,0.279072,-0.0451451,-0.146165,16.8286,-1.36764,89.8414,-0.19131,0.806058,-2.0351677983999252,0.9060579836368561,0.426778,999,,,,,,,151.2,4.2,151.2,4.2,,,,,,,,,,,,,,,,,,,"Brett Harris","29788",695391
"Jonny DeLuca","TBR",68,294,267,62,41,11,3,8,32,31,21,1,61,4,2,1,,9,2,0.231875,0.0710385,0.20753,0.342304,0.295838,0.379372,0.294919,0.67521,0.147498,6.27359,0.271657,0.0386226,0.478095,30.4092,-4.32912,86.8201,0.516717,-0.731982,-4.05028373003006,-1.9819823503494263,0.418124,999,,,,,,,290.9,4.277941176,290.9,4.277941176,,,,,,,,,,,,,,,,,,,"Jonny DeLuca","26365",676356
"James Outman","MIN",44,189,165,36,21,7,1,6,24,20,19,0,64,3,1,0,,4,1,0.216329,0.101856,0.337382,0.301903,0.307005,0.389001,0.305148,0.696006,0.172672,5.61411,0.30409,0.0191394,0.171798,21.1185,-1.21331,93.9911,0.190938,-0.0824643,-1.1476035416126251,-1.307464323937893,0.414366,999,,,,,,,189.8,4.313636363,189.8,4.313636363,,,,,,,,,,,,,,,,,,,"James Outman","24770",681546
"Ezequiel Duran","TEX",60,259,241,59,39,14,1,5,28,26,13,0,61,3,2,1,,8,2,0.246308,0.0512279,0.236061,0.217011,0.291605,0.37606,0.291307,0.667665,0.129753,5.05544,0.306864,-0.14525,0.279452,26.0296,-4.57327,86.6197,0.134202,-2.23804,-3.9503025710582733,-1.063035249710083,0.399123,999,,,,,,,240.3,4.005,240.3,4.005,,,,,,,,,,,,,,,,,,,"Ezequiel Duran","23733",677649
"Tyrone Taylor","NYM",65,280,257,60,38,14,2,6,32,28,14,1,63,5,2,1,,7,2,0.231903,0.0506489,0.225168,0.224938,0.283977,0.372238,0.285544,0.656214,0.140335,6.0197,0.281414,0.27358,0.368431,26.83,-6.25419,84.493,0.64201,0.955264,-4.504106879234314,-0.9447359442710876,0.395625,999,,,,,,,252.1,3.878461538,252.1,3.878461538,,,,,,,,,,,,,,,,,,,"Tyrone Taylor","13675",621438
"Cody Freeman","TEX",47,203,187,46,31,9,0,5,23,22,12,0,31,1,2,1,,3,1,0.245146,0.0580964,0.150709,0.385488,0.29194,0.380386,0.292072,0.672327,0.13524,4.00171,0.266274,-0.0242287,-0.200933,20.5277,-3.45833,87.1468,-0.225162,-0.549917,-3.300402596592903,0.17508339881896973,0.395091,999,,,,,,,185.6,3.94893617,185.6,3.94893617,,,,,,,,,,,,,,,,,,,"Cody Freeman","25629",683227
"Taylor Walls","TBR",70,301,265,56,38,12,2,5,33,27,31,0,71,1,2,1,,13,4,0.212674,0.102825,0.235554,0.436523,0.295428,0.322046,0.276615,0.617473,0.109372,6.10495,0.269345,0.112443,0.58208,26.6601,-8.90537,74.2112,0.694523,-0.759013,-8.45438939332962,1.9159873723983765,0.39099,999,,,,,,,251.3,3.59,251.3,3.59,,,,,,,,,,,,,,,,,,,"Taylor Walls","22458",670764
"Yohel Pozo","STL",42,173,165,44,29,10,0,5,18,22,5,0,21,1,1,0,,1,0,0.264464,0.0305892,0.121155,0.252479,0.288577,0.414935,0.302576,0.703513,0.150471,2.87058,0.275846,-0.124644,-0.135749,18.9694,-1.47183,95.0077,-0.260392,-1.2519,-1.2840197086334229,-0.8518975675106049,0.385089,999,,,,,,,177.3,4.221428571,177.3,4.221428571,,,,,,,,,,,,,,,,,,,"Yohel Pozo","18848",650968
"Zack Gelof","ATH",26,112,100,23,14,5,0,4,14,14,10,0,36,1,1,0,,3,1,0.227794,0.0875086,0.321365,0.272303,0.299235,0.399037,0.304622,0.698272,0.171242,5.37025,0.309586,0.0492399,0.200282,12.4668,-0.766849,91.5671,0.249522,0.364778,-0.863667830824852,0.764778345823288,0.384283,999,,,,,,,116.8,4.492307692,116.8,4.492307692,,,,,,,,,,,,,,,,,,,"Zack Gelof","29766",680869
"Jon Berti",,34,147,132,33,25,5,1,2,17,12,11,0,31,1,1,1,,8,2,0.248545,0.078017,0.211766,0.368412,0.313247,0.337063,0.289681,0.650311,0.0885179,5.93051,0.309083,0.10231,0.534338,14.5794,-2.78975,83.7037,0.636648,0.226445,-2.194684624671936,0.9014454185962677,0.376702,999,,,,,,,137.4,4.04117647,137.4,4.04117647,,,,,,,,,,,,,,,,,,,"Jon Berti","12037",542932
"Tyler Austin","CHC",37,161,144,35,20,8,0,7,20,22,15,1,40,1,1,0,,0,0,0.245839,0.0942112,0.251507,0.374586,0.318788,0.446591,0.327426,0.765378,0.200752,2.88728,0.293682,-0.152727,-0.201162,20.9019,1.87848,111.675,-0.353889,0.0352174,1.8738333880901337,-3.5897826105356216,0.372475,999,,,,,,,189,5.108108108,189,5.108108108,,,,,,,,,,,,,,,,,,,"Tyler Austin","11850",592122
"Jimmy Crooks","STL",26,103,94,22,15,4,0,2,11,11,7,0,28,1,1,0,,0,0,0.238321,0.0686158,0.267199,0.256797,0.296702,0.367508,0.291431,0.66421,0.129186,3.36202,0.309236,-0.00632265,-0.119094,10.3619,-1.80831,87.373,-0.125417,0.382675,-1.6668712794780731,2.0826747119426727,0.369321,999,,,,,,,83.6,3.215384615,83.6,3.215384615,,,,,,,,,,,,,,,,,,,"Jimmy Crooks","31354",699625
"James McCann","ARI",50,200,184,44,29,10,0,5,21,22,11,0,51,3,2,1,,1,0,0.238921,0.0529904,0.256956,0.206224,0.287705,0.378391,0.290245,0.666096,0.13947,3.11956,0.299692,-0.280778,-0.147348,19.9475,-3.70771,83.4278,-0.428126,-0.632353,-4.360361933708191,2.3426470160484314,0.366005,999,,,,,,,182.3,3.646,182.3,3.646,,,,,,,,,,,,,,,,,,,"James McCann","12859",543510
"Christopher Morel","MIA",75,322,286,64,37,13,1,13,38,40,30,1,96,3,2,1,,6,2,0.222905,0.0943117,0.299082,0.315337,0.303097,0.409461,0.310009,0.712559,0.186556,4.62432,0.285218,0.317821,-0.337326,37.2505,-0.796312,96.6104,-0.0195049,0.168779,-1.3131187930703163,-5.8312209993600845,0.36512,999,,,,,,,342.8,4.570666666,342.8,4.570666666,,,,,,,,,,,,,,,,,,,"Christopher Morel","21897",666624
"Starling Marte","KCR",63,273,249,66,48,11,1,6,32,29,17,0,58,5,2,1,,8,2,0.265467,0.061195,0.212662,0.287756,0.322686,0.392728,0.313677,0.715414,0.127261,5.1713,0.321165,-0.125949,0.381594,32.3948,0.137745,97.6071,0.255644,-0.0994762,-0.5142930150032043,-5.324476055800915,0.363971,999,,,,,,,290.2,4.606349206,290.2,4.606349206,,,,,,,,,,,,,,,,,,,"Starling Marte","9241",516782
"Ronny Mauricio","NYM",31,133,123,30,20,5,0,4,16,16,8,1,33,1,1,0,,3,1,0.244101,0.0634477,0.247531,0.256322,0.296493,0.40203,0.300918,0.698523,0.157929,4.72123,0.296444,-0.00216755,0.072643,14.4043,-1.31063,95.0245,0.0704754,0.513538,-0.7138197794556618,-0.16146183013916016,0.363175,999,,,,,,,127,4.096774193,127,4.096774193,,,,,,,,,,,,,,,,,,,"Ronny Mauricio","23698",677595
"Jahmai Jones","DET",29,126,108,26,16,6,1,4,17,15,14,0,31,3,1,1,,2,1,0.2438,0.10841,0.244281,0.443792,0.341214,0.419935,0.333342,0.761149,0.176134,5.74657,0.305327,-0.00180018,-0.0883832,16.9632,2.07531,113.92,-0.0901834,0.0773976,1.9769533723592758,-2.8726024329662323,0.352064,999,,,,,,,150.3,5.18275862,150.3,5.18275862,,,,,,,,,,,,,,,,,,,"Jahmai Jones","18872",663330
"Daniel Schneemann","CLE",41,175,155,34,22,7,1,4,19,17,17,0,47,1,1,0,,3,1,0.219178,0.0971355,0.271411,0.357891,0.298505,0.359272,0.290806,0.657778,0.140094,4.78505,0.284103,-0.0830594,-0.068612,17.5164,-3.16117,86.054,-0.151671,0.0202568,-3.0281421691179276,0.4452568553388119,0.351989,999,,,,,,,155.9,3.802439024,155.9,3.802439024,,,,,,,,,,,,,,,,,,,"Daniel Schneemann","25180",682177
"Jett Williams","MIL",34,147,129,29,17,7,1,3,18,16,15,0,39,2,1,0,,5,2,0.221827,0.100083,0.26715,0.374633,0.306608,0.36916,0.298463,0.675768,0.147333,6.29629,0.290447,-0.0065818,0.0447481,15.6277,-1.74151,90.7968,0.0381663,-0.744187,-1.565259661525488,0.08081251382827759,0.348505,999,,,,,,,142.5,4.19117647,142.5,4.19117647,,,,,,,,,,,,,,,,,,,"Jett Williams","sa3020134",702518
"Masataka Yoshida","BOS",40,175,159,44,31,9,0,4,19,21,12,0,23,3,1,0,,2,0,0.278574,0.0686759,0.132171,0.5196,0.338256,0.422055,0.330922,0.760311,0.143481,3.64166,0.300734,-0.139617,-0.0607336,23.2161,2.53853,108.307,-0.200351,-0.00361249,1.5130736380815506,-4.178612678544596,0.343532,999,,,,,,,199.9,4.9975,199.9,4.9975,,,,,,,,,,,,,,,,,,,"Masataka Yoshida","31837",807799
